"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x780551700432117760","x1433121333475352582",2021-09-01 17:35:26,"StarTrek_Lt","@joieprout there is even a pin you can wear. 

It's a great image indeed, sums up how to improve our world","Twitter Web App",95,"x1433121056114479108","x819918078314237952","joieprout",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x819918078314237952","joieprout","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StarTrek_Lt/status/1433121333475352582","BHSci_, Python, R & Graphical Art 🦄🇨🇦🌈","Canada","🦄 Transgender non-binary 🌈  (they/them)
\\ BHSc, (Health Sci). Epi /PubHealth  \\ 
GitHub: PythonCoderUnicorn
R_LGBTQ: https://t.co/oy2A6Fpave","https://t.co/0qclZRsRxV",FALSE,322,313,7,7511,8171,2016-09-26 23:36:42,FALSE,"https://t.co/0qclZRsRxV","https://www.trans-can.ca",,"https://pbs.twimg.com/profile_banners/780551700432117760/1609685906","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1382362795803504645/w-fZj7qu_normal.jpg"
"x780551700432117760","x1433118163139366913",2021-09-01 17:22:50,"StarTrek_Lt","@marcellam tweet unavailable as this user limits who sees their tweets.","Twitter Web App",60,"x1433117260600721411","x4093441","marcellam",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x4093441","marcellam","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StarTrek_Lt/status/1433118163139366913","BHSci_, Python, R & Graphical Art 🦄🇨🇦🌈","Canada","🦄 Transgender non-binary 🌈  (they/them)
\\ BHSc, (Health Sci). Epi /PubHealth  \\ 
GitHub: PythonCoderUnicorn
R_LGBTQ: https://t.co/oy2A6Fpave","https://t.co/0qclZRsRxV",FALSE,322,313,7,7511,8171,2016-09-26 23:36:42,FALSE,"https://t.co/0qclZRsRxV","https://www.trans-can.ca",,"https://pbs.twimg.com/profile_banners/780551700432117760/1609685906","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1382362795803504645/w-fZj7qu_normal.jpg"
"x780551700432117760","x1433114390916526085",2021-09-01 17:07:51,"StarTrek_Lt","@skyetetra @saturn_cloud US people only. 
oh well, that's how it goes.","Twitter Web App",45,"x1433108795035582470","x14225080","skyetetra",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x14225080 x1087750770148159490","skyetetra saturn_cloud","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StarTrek_Lt/status/1433114390916526085","BHSci_, Python, R & Graphical Art 🦄🇨🇦🌈","Canada","🦄 Transgender non-binary 🌈  (they/them)
\\ BHSc, (Health Sci). Epi /PubHealth  \\ 
GitHub: PythonCoderUnicorn
R_LGBTQ: https://t.co/oy2A6Fpave","https://t.co/0qclZRsRxV",FALSE,322,313,7,7511,8171,2016-09-26 23:36:42,FALSE,"https://t.co/0qclZRsRxV","https://www.trans-can.ca",,"https://pbs.twimg.com/profile_banners/780551700432117760/1609685906","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1382362795803504645/w-fZj7qu_normal.jpg"
"x780551700432117760","x1433113917463556101",2021-09-01 17:05:58,"StarTrek_Lt","@skyetetra @saturn_cloud i like reading documentation (currently reading rtweet docs) and testing it. I also routinely look for packages and see what I can do, if it works and ultimately if i understand the docs.","Twitter Web App",187,"x1433108795035582470","x14225080","skyetetra",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x14225080 x1087750770148159490","skyetetra saturn_cloud","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StarTrek_Lt/status/1433113917463556101","BHSci_, Python, R & Graphical Art 🦄🇨🇦🌈","Canada","🦄 Transgender non-binary 🌈  (they/them)
\\ BHSc, (Health Sci). Epi /PubHealth  \\ 
GitHub: PythonCoderUnicorn
R_LGBTQ: https://t.co/oy2A6Fpave","https://t.co/0qclZRsRxV",FALSE,322,313,7,7511,8171,2016-09-26 23:36:42,FALSE,"https://t.co/0qclZRsRxV","https://www.trans-can.ca",,"https://pbs.twimg.com/profile_banners/780551700432117760/1609685906","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1382362795803504645/w-fZj7qu_normal.jpg"
"x780551700432117760","x1433113337164746754",2021-09-01 17:03:40,"StarTrek_Lt","@joieprout in my world that is part of Social Determinants of Health, UN Goals for Sustainable Development. Upstream approach to social problems/issues https://t.co/kZ2V5PagOX","Twitter Web App",140,"x1433109286276767750","x819918078314237952","joieprout",FALSE,FALSE,1,0,,,,,,,,"http://pbs.twimg.com/media/E-Nwz48UcAAuNOZ.jpg","https://t.co/kZ2V5PagOX","https://twitter.com/StarTrek_Lt/status/1433113337164746754/photo/1","photo","http://pbs.twimg.com/media/E-Nwz48UcAAuNOZ.jpg","https://t.co/kZ2V5PagOX","https://twitter.com/StarTrek_Lt/status/1433113337164746754/photo/1",,"x819918078314237952","joieprout","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StarTrek_Lt/status/1433113337164746754","BHSci_, Python, R & Graphical Art 🦄🇨🇦🌈","Canada","🦄 Transgender non-binary 🌈  (they/them)
\\ BHSc, (Health Sci). Epi /PubHealth  \\ 
GitHub: PythonCoderUnicorn
R_LGBTQ: https://t.co/oy2A6Fpave","https://t.co/0qclZRsRxV",FALSE,322,313,7,7511,8171,2016-09-26 23:36:42,FALSE,"https://t.co/0qclZRsRxV","https://www.trans-can.ca",,"https://pbs.twimg.com/profile_banners/780551700432117760/1609685906","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1382362795803504645/w-fZj7qu_normal.jpg"
"x780551700432117760","x1433108511722913796",2021-09-01 16:44:29,"StarTrek_Lt","@annapurani93 @tableaupublic @tableau @makeover_monday a) very nice plot ! b) your hashtag is unreadable to visually impaired, try: MakeOverMonday for screen reader c) I would love to see more inclusive language: ""penis circumcision""  d) I don't see a ALT text, as this is becoming a norm","Twitter Web App",233,"x1433106353233350656","x208301555","annapurani93",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x208301555 x519769200 x14792516 x1306809755248275456","annapurani93 tableaupublic tableau makeover_monday","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StarTrek_Lt/status/1433108511722913796","BHSci_, Python, R & Graphical Art 🦄🇨🇦🌈","Canada","🦄 Transgender non-binary 🌈  (they/them)
\\ BHSc, (Health Sci). Epi /PubHealth  \\ 
GitHub: PythonCoderUnicorn
R_LGBTQ: https://t.co/oy2A6Fpave","https://t.co/0qclZRsRxV",FALSE,322,313,7,7511,8171,2016-09-26 23:36:42,FALSE,"https://t.co/0qclZRsRxV","https://www.trans-can.ca",,"https://pbs.twimg.com/profile_banners/780551700432117760/1609685906","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1382362795803504645/w-fZj7qu_normal.jpg"
"x780551700432117760","x1433093743515607043",2021-09-01 15:45:48,"StarTrek_Lt","@lae_laeta Twitter has brought so many of us out of isolation and feeling like we were defective or whatever but as Twitter shows us, so many of us share experiences. My twitter is pos (thus far) do it being heavily programming based","Twitter Web App",222,"x1432971856215224322","x1176219966963691527","lae_laeta",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x1176219966963691527","lae_laeta","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StarTrek_Lt/status/1433093743515607043","BHSci_, Python, R & Graphical Art 🦄🇨🇦🌈","Canada","🦄 Transgender non-binary 🌈  (they/them)
\\ BHSc, (Health Sci). Epi /PubHealth  \\ 
GitHub: PythonCoderUnicorn
R_LGBTQ: https://t.co/oy2A6Fpave","https://t.co/0qclZRsRxV",FALSE,322,313,7,7511,8171,2016-09-26 23:36:42,FALSE,"https://t.co/0qclZRsRxV","https://www.trans-can.ca",,"https://pbs.twimg.com/profile_banners/780551700432117760/1609685906","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1382362795803504645/w-fZj7qu_normal.jpg"
"x780551700432117760","x1433089102467919879",2021-09-01 15:27:22,"StarTrek_Lt","@marcellam cake topper for sure","Twitter Web App",20,"x1433088930077937674","x4093441","marcellam",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x4093441","marcellam","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StarTrek_Lt/status/1433089102467919879","BHSci_, Python, R & Graphical Art 🦄🇨🇦🌈","Canada","🦄 Transgender non-binary 🌈  (they/them)
\\ BHSc, (Health Sci). Epi /PubHealth  \\ 
GitHub: PythonCoderUnicorn
R_LGBTQ: https://t.co/oy2A6Fpave","https://t.co/0qclZRsRxV",FALSE,322,313,7,7511,8171,2016-09-26 23:36:42,FALSE,"https://t.co/0qclZRsRxV","https://www.trans-can.ca",,"https://pbs.twimg.com/profile_banners/780551700432117760/1609685906","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1382362795803504645/w-fZj7qu_normal.jpg"
"x780551700432117760","x1433088675282178051",2021-09-01 15:25:40,"StarTrek_Lt","@marcellam the Scotia building (face) has ~440 windows, the grey building has ~1232 windows, That is lots of glass cleaner. / i like the building with green roof","Twitter Web App",150,"x1433067717330866182","x4093441","marcellam",FALSE,FALSE,2,0,,,,,,,,,,,,,,,,"x4093441","marcellam","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StarTrek_Lt/status/1433088675282178051","BHSci_, Python, R & Graphical Art 🦄🇨🇦🌈","Canada","🦄 Transgender non-binary 🌈  (they/them)
\\ BHSc, (Health Sci). Epi /PubHealth  \\ 
GitHub: PythonCoderUnicorn
R_LGBTQ: https://t.co/oy2A6Fpave","https://t.co/0qclZRsRxV",FALSE,322,313,7,7511,8171,2016-09-26 23:36:42,FALSE,"https://t.co/0qclZRsRxV","https://www.trans-can.ca",,"https://pbs.twimg.com/profile_banners/780551700432117760/1609685906","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1382362795803504645/w-fZj7qu_normal.jpg"
"x780551700432117760","x1433086284084355078",2021-09-01 15:16:10,"StarTrek_Lt","@Capt_ChengXu @rstatstweet @rstudio ah, hazard modelling
https://t.co/6e7SSH59LB","Twitter Web App",44,"x1433075451870818305","x1463143148","Capt_ChengXu",FALSE,FALSE,1,0,,,,,"cran.r-project.org/web/packages/s…","https://t.co/6e7SSH59LB","https://cran.r-project.org/web/packages/simPH/index.html",,,,,,,,,"x1463143148 x1011817655957893120 x235261861","Capt_ChengXu rstatstweet rstudio","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StarTrek_Lt/status/1433086284084355078","BHSci_, Python, R & Graphical Art 🦄🇨🇦🌈","Canada","🦄 Transgender non-binary 🌈  (they/them)
\\ BHSc, (Health Sci). Epi /PubHealth  \\ 
GitHub: PythonCoderUnicorn
R_LGBTQ: https://t.co/oy2A6Fpave","https://t.co/0qclZRsRxV",FALSE,322,313,7,7511,8171,2016-09-26 23:36:42,FALSE,"https://t.co/0qclZRsRxV","https://www.trans-can.ca",,"https://pbs.twimg.com/profile_banners/780551700432117760/1609685906","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1382362795803504645/w-fZj7qu_normal.jpg"
"x780551700432117760","x1433061941182820353",2021-09-01 13:39:26,"StarTrek_Lt","@theRcast Oh, so I should not stream today. I won't then","Twitter for Android",46,"x1433060854832959490","x371974097","theRcast",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x371974097","theRcast","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StarTrek_Lt/status/1433061941182820353","BHSci_, Python, R & Graphical Art 🦄🇨🇦🌈","Canada","🦄 Transgender non-binary 🌈  (they/them)
\\ BHSc, (Health Sci). Epi /PubHealth  \\ 
GitHub: PythonCoderUnicorn
R_LGBTQ: https://t.co/oy2A6Fpave","https://t.co/0qclZRsRxV",FALSE,322,313,7,7511,8171,2016-09-26 23:36:42,FALSE,"https://t.co/0qclZRsRxV","https://www.trans-can.ca",,"https://pbs.twimg.com/profile_banners/780551700432117760/1609685906","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1382362795803504645/w-fZj7qu_normal.jpg"
