"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x19279811","x1433154736438616068",2021-09-01 19:48:10,"adnan_hashmi","Tracking #MachineLearning Experiments with MLFlow
https://t.co/X8qcPJiLty https://t.co/GQ1R5QtoLQ","Twitter Web App",,,,,FALSE,FALSE,0,0,,,"MachineLearning",,"bit.ly/3Byozu5","https://t.co/X8qcPJiLty","https://bit.ly/3Byozu5","http://pbs.twimg.com/media/E-OWoEYXoAYQffY.jpg","https://t.co/GQ1R5QtoLQ","https://twitter.com/adnan_hashmi/status/1433154736438616068/photo/1","photo","http://pbs.twimg.com/media/E-OWoEYXoAYQffY.jpg","https://t.co/GQ1R5QtoLQ","https://twitter.com/adnan_hashmi/status/1433154736438616068/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/adnan_hashmi/status/1433154736438616068","Adnan Hashmi (عدنان ھاشمی)","Nashville, TN","Data & #AI Architect @Microsoft, Life-long Learner, Proud #Pakistani 🇵🇰, @OpenEdPakistan + @Kolachi3D Founder, #INTJ, #Azure,  #MachineLearning","https://t.co/Rlff1oDUJk",FALSE,2345,4610,543,10841,8704,2009-01-21 07:21:49,FALSE,"https://t.co/Rlff1oDUJk","http://AdnanHashmi.co",,"https://pbs.twimg.com/profile_banners/19279811/1629950209","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/965682432367300611/j4syUFC2_normal.jpg"
"x19279811","x1433155084947496966",2021-09-01 19:49:33,"adnan_hashmi","Similarity Encoding for Dirty Categories Using dirty_cat
https://t.co/agrblwANoC
#MachineLearning","Twitter Web App",,,,,FALSE,FALSE,0,0,,,"MachineLearning",,"bit.ly/3yCwfJK","https://t.co/agrblwANoC","https://bit.ly/3yCwfJK",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/adnan_hashmi/status/1433155084947496966","Adnan Hashmi (عدنان ھاشمی)","Nashville, TN","Data & #AI Architect @Microsoft, Life-long Learner, Proud #Pakistani 🇵🇰, @OpenEdPakistan + @Kolachi3D Founder, #INTJ, #Azure,  #MachineLearning","https://t.co/Rlff1oDUJk",FALSE,2345,4610,543,10841,8704,2009-01-21 07:21:49,FALSE,"https://t.co/Rlff1oDUJk","http://AdnanHashmi.co",,"https://pbs.twimg.com/profile_banners/19279811/1629950209","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/965682432367300611/j4syUFC2_normal.jpg"
"x19279811","x1433153448632102912",2021-09-01 19:43:03,"adnan_hashmi","The rise of DataPrepOps
https://t.co/2fWC2Eia7B
#DataScience https://t.co/AzWNBNrWbX","Twitter Web App",,,,,FALSE,FALSE,0,0,,,"DataScience",,"bit.ly/3jxSM6i","https://t.co/2fWC2Eia7B","https://bit.ly/3jxSM6i","http://pbs.twimg.com/media/E-OVc-EWEAEJBq0.jpg","https://t.co/AzWNBNrWbX","https://twitter.com/adnan_hashmi/status/1433153448632102912/photo/1","photo","http://pbs.twimg.com/media/E-OVc-EWEAEJBq0.jpg","https://t.co/AzWNBNrWbX","https://twitter.com/adnan_hashmi/status/1433153448632102912/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/adnan_hashmi/status/1433153448632102912","Adnan Hashmi (عدنان ھاشمی)","Nashville, TN","Data & #AI Architect @Microsoft, Life-long Learner, Proud #Pakistani 🇵🇰, @OpenEdPakistan + @Kolachi3D Founder, #INTJ, #Azure,  #MachineLearning","https://t.co/Rlff1oDUJk",FALSE,2345,4610,543,10841,8704,2009-01-21 07:21:49,FALSE,"https://t.co/Rlff1oDUJk","http://AdnanHashmi.co",,"https://pbs.twimg.com/profile_banners/19279811/1629950209","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/965682432367300611/j4syUFC2_normal.jpg"
"x19279811","x1433153039549018119",2021-09-01 19:41:25,"adnan_hashmi","Deploying #MachineLearning Models on Kubernetes
https://t.co/U5NJ5Cs8Zf","Twitter Web App",,,,,FALSE,FALSE,0,1,,,"MachineLearning",,"bit.ly/38zDJCN","https://t.co/U5NJ5Cs8Zf","https://bit.ly/38zDJCN",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/adnan_hashmi/status/1433153039549018119","Adnan Hashmi (عدنان ھاشمی)","Nashville, TN","Data & #AI Architect @Microsoft, Life-long Learner, Proud #Pakistani 🇵🇰, @OpenEdPakistan + @Kolachi3D Founder, #INTJ, #Azure,  #MachineLearning","https://t.co/Rlff1oDUJk",FALSE,2345,4610,543,10841,8704,2009-01-21 07:21:49,FALSE,"https://t.co/Rlff1oDUJk","http://AdnanHashmi.co",,"https://pbs.twimg.com/profile_banners/19279811/1629950209","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/965682432367300611/j4syUFC2_normal.jpg"
"x528020973","x1433155068119994373",2021-09-01 19:49:29,"SorishaPragyan","💞 https://t.co/CYCrzj6pY2","Twitter for Android",,,,,TRUE,FALSE,0,0,,,,,"twitter.com/astro_kimbroug…","https://t.co/CYCrzj6pY2","https://twitter.com/astro_kimbrough/status/1433069978580930567",,,,,,,,,,,"und","x1433069978580930567","Washington DC - our nation’s capital is stunning from @Space_Station. The mall, Capitol Building, Arlington Nationa… https://t.co/Q9guMXtvym",2021-09-01 14:11:22,"Twitter Web App",610,92,"x721059667217096704","astro_kimbrough","Shane Kimbrough",108878,65,418,"Houston, TX","NASA Astronaut, US Army Colonel, AH-64 Apache pilot, husband, father, Christian. Excited to share NASA and the International Space Station with you!",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SorishaPragyan/status/1433155068119994373","Pragyansmita Nayak (Paul), Ph.D.","Washington, DC","(She/Her) Chief Data Scientist @HVFederal exploring Art to the Science of #DataScience #MachineLearning #DataOps. Learning never ends. Views own.

👩‍💻🌌🍱📈📸","https://t.co/7AG9iX0GQ2",FALSE,4244,4755,942,34031,23954,2012-03-18 01:32:22,FALSE,"https://t.co/7AG9iX0GQ2","https://linktr.ee/pragyansmita",,"https://pbs.twimg.com/profile_banners/528020973/1629931995","http://abs.twimg.com/images/themes/theme19/bg.gif","http://pbs.twimg.com/profile_images/1425156498720702464/GAqQ2ium_normal.jpg"
"x528020973","x1433154684089425925",2021-09-01 19:47:58,"SorishaPragyan","Museum closes at 5:30pm in summer! https://t.co/Wtx623EzZV","Twitter for Android",,,,,TRUE,FALSE,0,0,,,,,"twitter.com/WashProbs/stat…","https://t.co/Wtx623EzZV","https://twitter.com/WashProbs/status/1433121148817092616",,,,,,,,,,,"en","x1433121148817092616","Caption this (DC Edition) https://t.co/mkc5Mp5oDh",2021-09-01 17:34:42,"Twitter for iPhone",25,0,"x2730686924","WashProbs","Washingtonian Problems",17499,485,17598,"Washington D.C.","Memes & News. Feel free to submit your own meme on our Instagram @washingtonianprobs",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SorishaPragyan/status/1433154684089425925","Pragyansmita Nayak (Paul), Ph.D.","Washington, DC","(She/Her) Chief Data Scientist @HVFederal exploring Art to the Science of #DataScience #MachineLearning #DataOps. Learning never ends. Views own.

👩‍💻🌌🍱📈📸","https://t.co/7AG9iX0GQ2",FALSE,4244,4755,942,34031,23954,2012-03-18 01:32:22,FALSE,"https://t.co/7AG9iX0GQ2","https://linktr.ee/pragyansmita",,"https://pbs.twimg.com/profile_banners/528020973/1629931995","http://abs.twimg.com/images/themes/theme19/bg.gif","http://pbs.twimg.com/profile_images/1425156498720702464/GAqQ2ium_normal.jpg"
"x260399941","x1433154943028977667",2021-09-01 19:48:59,"gshotwell","I'm amazed at how that study is being taken up given that it seems to undermine the utility of non-surgical masks https://t.co/8LfJcPwBVG","Twitter for Android",,,,,TRUE,FALSE,0,0,,,,,"twitter.com/ProfEmilyOster…","https://t.co/8LfJcPwBVG","https://twitter.com/ProfEmilyOster/status/1433144305301004294",,,,,,,,,,,"en","x1433144305301004294","I took down my posts about the mask study because, basically, this issue has become so polarized and I do not want… https://t.co/iobq9piJ6G",2021-09-01 19:06:43,"Twitter Web App",248,4,"x997040168","ProfEmilyOster","ProfEmilyOster",87474,248,6450,"Providence, RI","Economics, Brown University, https://t.co/jc6H0FIv8E. New book - The Family Firm -- out August 3. Get it here: https://t.co/arpLIMZ9hE",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/gshotwell/status/1433154943028977667","Gordon Shotwell","","Lead Data Scientist at @socureme tweets about #Rstats, vitamin D, and Covid-19. Tweets auto-delete.

https://t.co/U9eDg9qXw5","https://t.co/RF5ARyAlf4",FALSE,2843,567,93,7619,1968,2011-03-03 20:29:03,FALSE,"https://t.co/RF5ARyAlf4","https://shotwell.ca/",,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/844980082515099648/4DG8sD-6_normal.jpg"
"x260399941","x1433153864111374336",2021-09-01 19:44:42,"gshotwell","@hspter Nope, @alexisshotwell (https://t.co/lY71pkiwWH)
The other one is @vivienshotwell 
https://t.co/nHAVnHNR7D","Twitter Web App",,"x1433149783074500610","x24228154","hspter",FALSE,FALSE,1,0,,,,,"alexisshotwell.com/publications/ vivienshotwell.com","https://t.co/lY71pkiwWH https://t.co/nHAVnHNR7D","https://alexisshotwell.com/publications/ http://vivienshotwell.com/",,,,,,,,,"x24228154 x19401872 x18251446","hspter alexisshotwell vivienshotwell","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/gshotwell/status/1433153864111374336","Gordon Shotwell","","Lead Data Scientist at @socureme tweets about #Rstats, vitamin D, and Covid-19. Tweets auto-delete.

https://t.co/U9eDg9qXw5","https://t.co/RF5ARyAlf4",FALSE,2843,567,93,7619,1968,2011-03-03 20:29:03,FALSE,"https://t.co/RF5ARyAlf4","https://shotwell.ca/",,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/844980082515099648/4DG8sD-6_normal.jpg"
"x108370360","x1433154725835419657",2021-09-01 19:48:08,"karmaal2010","If Scott Presler targets the school boards,

then we got this.

#FuturePresident @ScottPresler… https://t.co/J6HxUiynkh","Twitter Web App",,,,,TRUE,FALSE,0,0,,,"FuturePresident",,"twitter.com/i/web/status/1…","https://t.co/J6HxUiynkh","https://twitter.com/i/web/status/1433154725835419657",,,,,,,,,"x931286316","ScottPresler","en","x1433153587295752194","We’re coming for the school boards.",2021-09-01 19:43:36,"Twitter for iPhone",1649,327,"x931286316","ScottPresler","#ThePersistence",838110,30590,86839,"Make Kindness Cool Again","I helped defeat Hillary & organized the Baltimore cleanup. Not stopping for a gosh dang second. Telegram: https://t.co/3YVmcWAXgh",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/karmaal2010/status/1433154725835419657","❌Basket of Neanderthals Dr. Alex Karman❌","Fairfax, VA USA","Serial Entrepreneur, Data Science, Semantic Web, Internet of Things, Augmented Reality, GIS, NLP, Ham Radio, Amateur Satellites, Enterprise Architecture",,FALSE,6354,4774,199,137164,72761,2010-01-25 18:45:07,FALSE,,,,"https://pbs.twimg.com/profile_banners/108370360/1374721681","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000184137466/cd64fe997da298915c289b37d632a426_normal.jpeg"
"x4646611941","x1433154698945646596",2021-09-01 19:48:01,"arthur_spirling","Just as another example of how fields differ: some STEM departments have a prospective visit *before* they make fin… https://t.co/Z57MoyMv8T","Twitter Web App",,"x1433153792971886594","x4646611941","arthur_spirling",FALSE,FALSE,0,0,,,,,"twitter.com/i/web/status/1…","https://t.co/Z57MoyMv8T","https://twitter.com/i/web/status/1433154698945646596",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthur_spirling/status/1433154698945646596","Arthur Spirling","New York, NY","Professor @NYUDataScience @NYUpolitics. DGS of one of the greatest programs on the planet. Coordinator #textasdata: https://t.co/2WB7PUHaFZ","https://t.co/j8jOxSFfNk",FALSE,8005,1422,94,10737,9290,2015-12-29 20:41:23,FALSE,"https://t.co/j8jOxSFfNk","http://arthurspirling.org",,"https://pbs.twimg.com/profile_banners/4646611941/1451421869",,"http://pbs.twimg.com/profile_images/873564719298224128/p03yHuuw_normal.jpg"
"x4646611941","x1433153792971886594",2021-09-01 19:44:25,"arthur_spirling","My general advice here is to talk to the folks about the norms in your field: writing to prospective advisors gener… https://t.co/hCx4cWOh8B","Twitter Web App",,,,,TRUE,FALSE,6,0,,,,,"twitter.com/i/web/status/1…","https://t.co/hCx4cWOh8B","https://twitter.com/i/web/status/1433153792971886594",,,,,,,,,,,"en","x1433151273071792129","(whispers into the void) please stop telling undergrads who are applying to grad school to email prospective advise… https://t.co/dntIncXezh",2021-09-01 19:34:24,"Twitter Web App",482,29,"x3060489838","KevinMKruse","Kevin M. Kruse",488427,2365,51177,"Princeton, NJ","Historian: White Flight; The New Suburban History; Spaces of the Modern City; Fog of War; One Nation Under God; Fault Lines; Voter Suppression in US Elections.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arthur_spirling/status/1433153792971886594","Arthur Spirling","New York, NY","Professor @NYUDataScience @NYUpolitics. DGS of one of the greatest programs on the planet. Coordinator #textasdata: https://t.co/2WB7PUHaFZ","https://t.co/j8jOxSFfNk",FALSE,8005,1422,94,10737,9290,2015-12-29 20:41:23,FALSE,"https://t.co/j8jOxSFfNk","http://arthurspirling.org",,"https://pbs.twimg.com/profile_banners/4646611941/1451421869",,"http://pbs.twimg.com/profile_images/873564719298224128/p03yHuuw_normal.jpg"
"x2265254670","x1433154674895384579",2021-09-01 19:47:55,"DesertIsleSQL","So looking forward to this conference as it is one of my favorites and a great way to catch up with alumni… https://t.co/Ysmx9bU4MW","Twitter Web App",,,,,TRUE,FALSE,2,0,,,,,"twitter.com/i/web/status/1…","https://t.co/Ysmx9bU4MW","https://twitter.com/i/web/status/1433154674895384579",,,,,,,,,,,"en","x1433154066893484040","Attend AILive! part of #Live360 Orlando (Nov. 15-19) and receive real-world training from:
@pgbhoyar @hboelman… https://t.co/ciNEXh5HXK",2021-09-01 19:45:30,"Hootsuite Inc.",2,2,"x1375068642","Live360events","Live! 360",1159,520,13034,"Orlando, FL","Join us at Live360 Orlando 2021: November 15-19 at Loews Royal Pacific Resort!",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DesertIsleSQL/status/1433154674895384579","Ginger Grant","","Data Raconteur                                        and                                                                           Microsoft Data Platform MVP","http://t.co/ev5iYi9trl",FALSE,3670,2712,184,18283,13078,2013-12-28 02:57:55,FALSE,"http://t.co/ev5iYi9trl","http://www.desertislesql.com",,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/694256503121817600/ynsm2f0s_normal.png"
"x80225370","x1433152775521804294",2021-09-01 19:40:23,"kosugitti","兄貴とはもう15年くらい音信不通である。あの人も元気やろか。
連絡先もわからんし、どうしようもない。","Tweetbot for iΟS",,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,"ja",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/kosugitti/status/1433152775521804294","KOSgitTI v1.45.2（鎖骨さん）","君の心の中","スタンコード大学心理学科教員。固有値問題から心と社会を見つめる数理社会心理学を専門とするメトリシャン。いつまでたっても馴染めない、全角の理系のお兄さんの別人格です。","https://t.co/t2TZvBUzw0",FALSE,2586,2723,86,259555,1050,2009-10-06 05:27:09,FALSE,"https://t.co/t2TZvBUzw0","https://kosugitti.github.io/kosugitti10/",,"https://pbs.twimg.com/profile_banners/80225370/1511912386","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/935654091233017856/nWd7HCta_normal.jpg"
"x80225370","x1433152516372447234",2021-09-01 19:39:21,"kosugitti","親父とはコロナ状況になってから連絡してねえな。帰省できんから。生きてるやろか。

虫の知らせ、とかならやだなぁ。","Tweetbot for iΟS",,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,"ja",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/kosugitti/status/1433152516372447234","KOSgitTI v1.45.2（鎖骨さん）","君の心の中","スタンコード大学心理学科教員。固有値問題から心と社会を見つめる数理社会心理学を専門とするメトリシャン。いつまでたっても馴染めない、全角の理系のお兄さんの別人格です。","https://t.co/t2TZvBUzw0",FALSE,2586,2723,86,259555,1050,2009-10-06 05:27:09,FALSE,"https://t.co/t2TZvBUzw0","https://kosugitti.github.io/kosugitti10/",,"https://pbs.twimg.com/profile_banners/80225370/1511912386","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/935654091233017856/nWd7HCta_normal.jpg"
"x80225370","x1433154544876376072",2021-09-01 19:47:24,"kosugitti","接触通知ログを解析した結果、
陽性者が近くにいた記録はありませんでした。

https://t.co/smuqMR9SOk
 #COCOAログチェッカー","Twitter for iPhone",,,,,FALSE,FALSE,0,0,,,"COCOAログチェッカー",,"cocoa-log-checker.com","https://t.co/smuqMR9SOk","https://cocoa-log-checker.com",,,,,,,,,,,"ja",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/kosugitti/status/1433154544876376072","KOSgitTI v1.45.2（鎖骨さん）","君の心の中","スタンコード大学心理学科教員。固有値問題から心と社会を見つめる数理社会心理学を専門とするメトリシャン。いつまでたっても馴染めない、全角の理系のお兄さんの別人格です。","https://t.co/t2TZvBUzw0",FALSE,2586,2723,86,259555,1050,2009-10-06 05:27:09,FALSE,"https://t.co/t2TZvBUzw0","https://kosugitti.github.io/kosugitti10/",,"https://pbs.twimg.com/profile_banners/80225370/1511912386","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/935654091233017856/nWd7HCta_normal.jpg"
"x80225370","x1433152278404472837",2021-09-01 19:38:24,"kosugitti","やな夢見た。
兄貴が殺人の容疑者になってて、刑事さんがウチに会いに来てる時に電話がなり、離れて住んでる父がバレーボールで怪我した影響で痴呆が始まって下の世話がいるようになったからなんとかしてくれ、という連絡が今面倒見てる「奈良の吉野さん」から来たところへ、兄貴が帰ってくる…","Tweetbot for iΟS",,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,"ja",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/kosugitti/status/1433152278404472837","KOSgitTI v1.45.2（鎖骨さん）","君の心の中","スタンコード大学心理学科教員。固有値問題から心と社会を見つめる数理社会心理学を専門とするメトリシャン。いつまでたっても馴染めない、全角の理系のお兄さんの別人格です。","https://t.co/t2TZvBUzw0",FALSE,2586,2723,86,259555,1050,2009-10-06 05:27:09,FALSE,"https://t.co/t2TZvBUzw0","https://kosugitti.github.io/kosugitti10/",,"https://pbs.twimg.com/profile_banners/80225370/1511912386","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/935654091233017856/nWd7HCta_normal.jpg"
"x80225370","x1433152941926584321",2021-09-01 19:41:02,"kosugitti","にしてもなんで今頃、こんな夢を見たのやら。いろいろ考えて寝直せなくなっちゃったじゃないか","Tweetbot for iΟS",,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,"ja",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/kosugitti/status/1433152941926584321","KOSgitTI v1.45.2（鎖骨さん）","君の心の中","スタンコード大学心理学科教員。固有値問題から心と社会を見つめる数理社会心理学を専門とするメトリシャン。いつまでたっても馴染めない、全角の理系のお兄さんの別人格です。","https://t.co/t2TZvBUzw0",FALSE,2586,2723,86,259555,1050,2009-10-06 05:27:09,FALSE,"https://t.co/t2TZvBUzw0","https://kosugitti.github.io/kosugitti10/",,"https://pbs.twimg.com/profile_banners/80225370/1511912386","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/935654091233017856/nWd7HCta_normal.jpg"
"x9749012","x1433154542770720769",2021-09-01 19:47:24,"lordsutch","Seems like there's plenty of empty space in the Turks and Caicos Islands. https://t.co/r8RVyanSjb","Twitter Web App",,,,,TRUE,FALSE,1,0,,,,,"twitter.com/SebastianEPayn…","https://t.co/r8RVyanSjb","https://twitter.com/SebastianEPayne/status/1433151630157942785",,,,,,,,,,,"en","x1433151630157942785","💥 EXCLUSIVE; The UK has drawn up contingency plans to move Trident from Scotland to US or France in the event of an… https://t.co/ggvQ2d85RJ",2021-09-01 19:35:49,"Twitter for iPhone",77,48,"x162473641","SebastianEPayne","Sebastian Payne",99859,3119,38375,"London via Gateshead","@FinancialTimes Whitehall Editor and presenter of Payne’s Politics podcast.

📕 #BrokenHeartlands out Sep 16, preorder here https://t.co/iPHGZdhUw7",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/lordsutch/status/1433154542770720769","Chris Lawrence","Centerville, GA","Professor, administrative paper-pusher, suburban homeowner, EV driver, all-around troublemaker. Views expressed unlikely to be shared by my employer.","https://t.co/50mi1ZPOYV",FALSE,936,1283,69,66589,60904,2007-10-28 06:05:14,FALSE,"https://t.co/50mi1ZPOYV","http://blog.lordsutch.com",,"https://pbs.twimg.com/profile_banners/9749012/1502475540","http://abs.twimg.com/images/themes/theme18/bg.gif","http://pbs.twimg.com/profile_images/1060055401293643776/q5mqDeY__normal.jpg"
"x19528376","x1433154026862960642",2021-09-01 19:45:21,"wildtests","Caernarfon Morrisons has a better view than your house does. That's Anglesey across the Menai Strait. https://t.co/oG11qCK55U","IFTTT",,,,,FALSE,FALSE,0,0,,,,,,,,"http://pbs.twimg.com/media/E-OV_j4WUAMnufj.jpg","https://t.co/oG11qCK55U","https://twitter.com/wildtests/status/1433154026862960642/photo/1","photo","http://pbs.twimg.com/media/E-OV_j4WUAMnufj.jpg","https://t.co/oG11qCK55U","https://twitter.com/wildtests/status/1433154026862960642/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/wildtests/status/1433154026862960642","ꇙ꓄꒤","ᴍᴋ/ᴜᴋ ↟ ʜᴇ/ʜɪᴍ","sᴏғᴛᴡᴀʀᴇ ᴛᴇsᴛɪɴɢ ʟᴇᴀᴅᴇʀ‎‎ | ᴄᴏʜᴏsᴛ @MoTBucks                 
sᴏɴɢᴡʀɪᴛᴇʀ sɪɴɢᴇʀ ɢᴜɪᴛᴀʀɪsᴛ https://t.co/32eLP3J7Fs               
ᴄᴀʀʙᴏɴ ɴᴇɢᴀᴛɪᴠᴇ ᴀᴅᴠᴇɴᴛᴜʀᴇ sᴇᴇᴋᴇʀ",,FALSE,663,50,24,23417,25839,2009-01-26 10:48:11,FALSE,,,,"https://pbs.twimg.com/profile_banners/19528376/1628436732","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1403830553581953025/8p80cZbA_normal.jpg"
"x119802433","x1433153938253963266",2021-09-01 19:45:00,"data_nerd","Want Business Intelligence Insights More Quickly and Easily? Augment Your Analytics. | Built In https://t.co/osLNt3zdXv","Twitter Web App",,,,,FALSE,FALSE,0,0,,,,,"builtin.com/data-science/a…","https://t.co/osLNt3zdXv","https://builtin.com/data-science/augmented-analytics",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/data_nerd/status/1433153938253963266","Carla Gentry","Orlando, FL","Data Nerd at Analytical-Solution  RT ≠ equal endorsement - Love sharing info about #DataScience #WIT #Analytics https://t.co/Uhh9UdRoNI","https://t.co/sVQhLO4Yzx",FALSE,55699,13014,3739,343965,42502,2010-03-04 17:55:28,TRUE,"https://t.co/sVQhLO4Yzx","https://analytical-solution.com/",,"https://pbs.twimg.com/profile_banners/119802433/1533569125","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/563828727306391552/Jxxp_Nar_normal.jpeg"
"x100640404","x1433153620833443843",2021-09-01 19:43:44,"kamromero","La época del abandono del uso de la evidencia y teoría formales, o incluso del sentido común, en la elaboración de… https://t.co/2RRBuITFUz","Twitter for Android",,,,,FALSE,FALSE,0,0,,,,,"twitter.com/i/web/status/1…","https://t.co/2RRBuITFUz","https://twitter.com/i/web/status/1433153620833443843",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/kamromero/status/1433153620833443843","Kamal Romero","Madrid","Writing and reading stuff ...","https://t.co/lVdmQoCPXH",FALSE,3460,1974,242,123272,4287,2009-12-31 01:00:49,FALSE,"https://t.co/lVdmQoCPXH","http://lnkd.in/aNqMPW",,"https://pbs.twimg.com/profile_banners/100640404/1444219414","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1351496422680645632/Zd0uM9XW_normal.jpg"
